~from,~to,~label,~id
31513a3b-7999-4afa-9963-d2bcf2599a35,71c7558a-1378-43d3-b1b8-490fcd3cba30,campaign_edge,35652a87-c620-48dd-af92-70e29d34f16b
31513a3b-7999-4afa-9963-d2bcf2599a35,d307e3c0-2bfb-43dd-a70e-d6ddb87067d5,campaign_edge,b033c81d-830a-4e5c-b2ec-0d02324b1a0a
31513a3b-7999-4afa-9963-d2bcf2599a35,dcf5be81-3c4e-4538-86f6-167e4b934dec,campaign_edge,565a3ab4-116e-4864-a9bc-d48741cd485f
299e0729-4ef9-4704-acdb-c0c87762a346,cac2272b-8b97-484d-b0c8-1787301c54dc,campaign_edge,cf31a92d-a2ea-4b9d-b84d-c6b3c363ed67
299e0729-4ef9-4704-acdb-c0c87762a346,a2b0c8cf-b19c-4e5a-8ee6-1c025b2d5d7d,campaign_edge,7b7c93ed-73aa-49b2-b30b-911d34de8a59
299e0729-4ef9-4704-acdb-c0c87762a346,da753fdf-54e4-4bc5-b129-8e62603feb06,campaign_edge,158649d3-3b66-4883-9f27-a61669438625
299e0729-4ef9-4704-acdb-c0c87762a346,d57c3955-1ce6-4d48-8575-d9532bfd42fa,campaign_edge,000ed400-07cc-485b-9842-baa91bbf8849
299e0729-4ef9-4704-acdb-c0c87762a346,dcf5be81-3c4e-4538-86f6-167e4b934dec,campaign_edge,d8ecd81e-ec94-45f5-b4d3-a163a255d0b7
299e0729-4ef9-4704-acdb-c0c87762a346,79c7c254-6dbc-4c7b-b4e4-634bc9613002,campaign_edge,b9c49ce0-2bb3-43ba-9c30-2cad3862bb3c
299e0729-4ef9-4704-acdb-c0c87762a346,88cbe7e7-a302-4186-ac3d-3b83a1dc128c,campaign_edge,117276f4-7074-4b23-91f3-6b649d54433a
299e0729-4ef9-4704-acdb-c0c87762a346,351a4400-5616-4773-ad0b-547c371b8823,campaign_edge,5377deea-047d-4792-aee4-8a671f61007c
299e0729-4ef9-4704-acdb-c0c87762a346,a185de55-57a2-4347-8419-28553c05ab06,campaign_edge,15da9b72-0798-4012-9581-4d882f5dd2e7
299e0729-4ef9-4704-acdb-c0c87762a346,f92f3a0c-9e7b-4d48-a9a7-6aa057c32c81,campaign_edge,6787c30c-75bb-44f9-9d5b-ab9be1166715
299e0729-4ef9-4704-acdb-c0c87762a346,29f842ac-f75a-4717-91f7-3424ecc4506b,campaign_edge,b3853bea-f3f7-47a1-a873-ef750510c89d
299e0729-4ef9-4704-acdb-c0c87762a346,98aa851e-fa78-470c-aa52-101e103eaf74,campaign_edge,0d10a48c-c587-4090-8d28-d6c12ede3a63
299e0729-4ef9-4704-acdb-c0c87762a346,11c85dad-c602-425a-97ea-77e342af539f,campaign_edge,6f8de29b-70c0-4e4e-a89b-36828e3e4b08
299e0729-4ef9-4704-acdb-c0c87762a346,14caabc0-5bc3-49d6-b12c-d04f5080b39c,campaign_edge,2e54cfdf-dc52-4e7e-9c22-788b30cca6bd
299e0729-4ef9-4704-acdb-c0c87762a346,561b0b3f-f0ee-4f18-b639-4e724cb78255,campaign_edge,29439270-df73-4dbd-a107-160aeaa74c72
299e0729-4ef9-4704-acdb-c0c87762a346,31cc3b25-73bd-42c9-ac59-93f3fbfc6d0f,campaign_edge,07ffc4c3-fa21-448b-9cf3-06cb59a4878c
299e0729-4ef9-4704-acdb-c0c87762a346,677971c5-51ed-462a-8a0c-dd6aa26a1813,campaign_edge,b2809587-9c7b-455e-95cd-22bbe0c670f4
299e0729-4ef9-4704-acdb-c0c87762a346,5847cb4f-6024-445f-9e55-73b33a8a6d72,campaign_edge,892926b4-c76c-48e1-bbe0-4e38c08d07cf
299e0729-4ef9-4704-acdb-c0c87762a346,94c82519-3c90-490b-8136-541da8698667,campaign_edge,90b897e8-f954-4c74-8078-9e7e194ecc67
299e0729-4ef9-4704-acdb-c0c87762a346,34062c23-7971-4ac2-ac5c-decfb05eeb3b,campaign_edge,df9f67f5-0214-481a-9329-6c05f7d7e130
299e0729-4ef9-4704-acdb-c0c87762a346,e9cfee4f-9646-4b0a-a490-d4e9df704b6c,campaign_edge,adc7f1aa-f689-4c21-b7f3-0fe1ba41e9fe
299e0729-4ef9-4704-acdb-c0c87762a346,20e487dd-3472-45e0-ac5f-a92adb26edde,campaign_edge,313b61b8-dc3e-41b2-b853-9b6458b56d86
299e0729-4ef9-4704-acdb-c0c87762a346,adacdf06-a081-4117-a0a0-f12868d7207f,campaign_edge,26847b59-8a4c-4435-8937-1794daa4c18a
299e0729-4ef9-4704-acdb-c0c87762a346,15adf3bc-70d4-46ed-b046-6cebb724c1f6,campaign_edge,cf4dc87d-5464-44fe-a900-4c87b7d3c6e3
299e0729-4ef9-4704-acdb-c0c87762a346,36e7db16-d9b7-4c2f-800f-695b8aba4317,campaign_edge,9599e65b-b273-4703-b797-0cb8fa267c8f
299e0729-4ef9-4704-acdb-c0c87762a346,bd43374d-91a0-4e2f-9dac-c025a8095b65,campaign_edge,64d713fc-b05a-4d83-9979-2ef0d80b31ad
299e0729-4ef9-4704-acdb-c0c87762a346,541992df-ec14-4d69-9a58-6dca23568a18,campaign_edge,0df921cc-a835-43f3-b669-943df2946211
299e0729-4ef9-4704-acdb-c0c87762a346,663132cb-6580-4acd-9157-beb567648c04,campaign_edge,54792d21-faff-4f8f-a4ab-4eb10e03e838
299e0729-4ef9-4704-acdb-c0c87762a346,fa28bc24-fe66-4066-9030-7f79d8b7961f,campaign_edge,ed5e851c-191e-48b6-879b-619ee4efa78f
299e0729-4ef9-4704-acdb-c0c87762a346,c5a1f045-57fc-4eda-ad68-f29ad12e8729,campaign_edge,265c6e5b-671a-419e-b39c-4dd46dc820ff
299e0729-4ef9-4704-acdb-c0c87762a346,d87a407a-c64c-4d9b-9ad1-db5ed5bccbcc,campaign_edge,d57c8147-2a4c-4b6f-b5cc-7095d9507cad
299e0729-4ef9-4704-acdb-c0c87762a346,f75953e9-a188-455a-ac1b-893af818f5cb,campaign_edge,3c7d28a6-d5fb-4f36-847d-f34266c2d4e0
299e0729-4ef9-4704-acdb-c0c87762a346,baf9cb4e-ea94-4627-9b86-d08acaba0bad,campaign_edge,f5d1e9ee-2bcd-49e3-be06-a93128e0b9d3
299e0729-4ef9-4704-acdb-c0c87762a346,fe723c67-f9d4-47d3-8599-737bee9c452a,campaign_edge,09f51ccd-66d3-4e67-9e05-d08dd52df455
299e0729-4ef9-4704-acdb-c0c87762a346,d11973c3-9b7c-434c-9f03-5b19de4898dd,campaign_edge,6eee23cc-2ebe-4dd6-8a94-acc574ff6d18
299e0729-4ef9-4704-acdb-c0c87762a346,b7178fee-5c9a-45c7-b463-0b5d5b6f7aad,campaign_edge,5bbca2e7-df05-4d99-b5be-b16a606a84cd
299e0729-4ef9-4704-acdb-c0c87762a346,a871bf6c-6af6-4171-8a58-c2fef563da0e,campaign_edge,af1f1611-9029-4cee-8fd1-2e807d8c2d93
299e0729-4ef9-4704-acdb-c0c87762a346,480370dd-0890-4ff5-b2a1-43bbcef92e68,campaign_edge,37362c6b-91ed-4923-8e20-2bb19d12f412
299e0729-4ef9-4704-acdb-c0c87762a346,65654f66-7697-4010-a94a-e59e5de88722,campaign_edge,be6fac04-f1bc-4f59-afe1-8ba06b7cff12
299e0729-4ef9-4704-acdb-c0c87762a346,8deff7cc-8bfe-4c00-9427-a32f25fe07cc,campaign_edge,2d838d78-76de-45dd-8c81-f66e82fa9e65
299e0729-4ef9-4704-acdb-c0c87762a346,e415cf5d-ca8e-4192-8ef4-600f263571ee,campaign_edge,e8b75507-b288-407e-b04a-a0d13ad89d32
299e0729-4ef9-4704-acdb-c0c87762a346,118b0c76-37f9-4cbe-a280-2b92ea26872a,campaign_edge,cad850fa-c7ce-4150-a56d-d1eebbd688f6
299e0729-4ef9-4704-acdb-c0c87762a346,7f7743be-7707-4ec2-ac11-94f0c3b9c3cb,campaign_edge,9460a1c1-33db-4686-8443-359ae310444d
299e0729-4ef9-4704-acdb-c0c87762a346,ad1d2a46-1e8e-4202-8c89-02c520c619cd,campaign_edge,486a8757-66bd-4885-ad65-b588f8b16f5f
299e0729-4ef9-4704-acdb-c0c87762a346,d37e46da-dc9c-4b1b-9f52-d2d761f44ebb,campaign_edge,b15ba87d-b959-4d21-8eb3-bc283a82bc2d
299e0729-4ef9-4704-acdb-c0c87762a346,1bf1938b-d245-4a36-9b04-286d3e1030be,campaign_edge,98500db8-8854-4f3b-a50f-d9a2453bf583
299e0729-4ef9-4704-acdb-c0c87762a346,d30a3269-630b-4ea0-a569-7fcc8a8a0b33,campaign_edge,00fd3f9a-5af4-46cb-b5d4-ba825de623da
299e0729-4ef9-4704-acdb-c0c87762a346,5e70149f-b545-4c0f-8b11-277f5e3bb07c,campaign_edge,f89da8a2-54c9-470f-8b98-2db243deabed
299e0729-4ef9-4704-acdb-c0c87762a346,88510105-95fa-4249-a3d8-cfc097071a12,campaign_edge,158029b0-2e8f-48cb-b00d-d1633a27e67c
299e0729-4ef9-4704-acdb-c0c87762a346,0156a38e-213f-454b-9211-6b7085687bb2,campaign_edge,a39d6304-f5e2-464e-b18b-34b254bb9fe1
299e0729-4ef9-4704-acdb-c0c87762a346,22c43592-be7b-473a-90af-c19c5abc9067,campaign_edge,579d5f98-c3cf-494d-8a37-80b1d6d08405
299e0729-4ef9-4704-acdb-c0c87762a346,c1eec7e5-c494-4991-833f-6757848a4277,campaign_edge,5dc03297-e305-4429-a817-e29eae49bb2b
299e0729-4ef9-4704-acdb-c0c87762a346,acb1069b-76f0-4b38-88dc-313fe24fac14,campaign_edge,6cb444d8-4db6-4b5b-9cbc-75d0f3306138
299e0729-4ef9-4704-acdb-c0c87762a346,10e27a4d-c86c-4684-aeb8-9a8276b3b98a,campaign_edge,cdd5addc-f90c-477a-91cd-c3262b195002
299e0729-4ef9-4704-acdb-c0c87762a346,4c360b2f-d8d5-42e1-a34a-b0c252a91b9b,campaign_edge,70d2c482-9be5-4003-9fe3-56928b97333b
299e0729-4ef9-4704-acdb-c0c87762a346,096a9dfd-c7df-4e59-befa-4a8eb175f99a,campaign_edge,7d8b506d-5594-47da-afa2-f8a38ffc1a57
299e0729-4ef9-4704-acdb-c0c87762a346,f736b80c-6f3e-4ac6-8223-52e59953a34b,campaign_edge,b6b96c65-3040-47cd-971e-b80ffe78b670
299e0729-4ef9-4704-acdb-c0c87762a346,5b9672d7-6a7f-4e10-a25f-a39fa3316876,campaign_edge,f2406956-870d-4239-b140-de930cbc9953
299e0729-4ef9-4704-acdb-c0c87762a346,2d526dee-d0e2-428a-a300-143a18403416,campaign_edge,5a4f74ec-2c7e-4c51-8077-95dac5c830b0
299e0729-4ef9-4704-acdb-c0c87762a346,31668fed-8a10-41a8-a8ef-23dde9dbbc5e,campaign_edge,5d2a39c3-5631-4efd-9d9a-f845d6547cbe
299e0729-4ef9-4704-acdb-c0c87762a346,72c55841-186b-45a6-8f77-4db774d920f8,campaign_edge,02b20da9-3bf9-4e01-9909-b969ddf94e24
299e0729-4ef9-4704-acdb-c0c87762a346,fd3eb8d2-e347-4ef5-9093-be8478217368,campaign_edge,b1a2bd55-f823-448e-9711-0025cc14f79f
299e0729-4ef9-4704-acdb-c0c87762a346,1cc1c3b0-9f97-4b93-b399-080b7ecf7163,campaign_edge,3776016e-1ae3-4171-ac1e-05585c31914b
299e0729-4ef9-4704-acdb-c0c87762a346,2382b5d9-1505-4ea6-a110-5b5a52414815,campaign_edge,bc70b16f-0abf-459c-8fae-9a50a42ed7d7
299e0729-4ef9-4704-acdb-c0c87762a346,d87c6e59-6f54-4476-9e75-03087485fa6b,campaign_edge,5a917743-224c-4f0f-abac-e3b983db9bd1
299e0729-4ef9-4704-acdb-c0c87762a346,34503124-358d-412c-9884-df683344b1c4,campaign_edge,5cc039e0-1466-42b8-936c-78cda1ea1d84
299e0729-4ef9-4704-acdb-c0c87762a346,cddeec40-652d-4b90-9f14-fb22d8fec32c,campaign_edge,6937f93d-6445-45df-a88f-22db99ff16f9
299e0729-4ef9-4704-acdb-c0c87762a346,51b5f5f0-5e81-4fa4-9dd5-698eef3733b0,campaign_edge,aa06bb67-0062-4b6b-953a-9722c3d9d8a6
299e0729-4ef9-4704-acdb-c0c87762a346,b3e4c3b9-586d-4df8-87d5-bbe17ff2d2df,campaign_edge,968d88f7-d9c5-4fc5-977d-cb47f6cfd24f
299e0729-4ef9-4704-acdb-c0c87762a346,de919f52-267c-415a-9b70-4a5e62d5dc96,campaign_edge,fc13a358-5a40-488e-8400-42a73bdff3d0
299e0729-4ef9-4704-acdb-c0c87762a346,94889056-c83a-4ef6-b9a3-c4c78992b70d,campaign_edge,4a9d5589-45ad-4993-a02d-40540abd38df
299e0729-4ef9-4704-acdb-c0c87762a346,b210a769-c6d2-4d20-b619-e12ea518ee91,campaign_edge,b95231be-9dff-4783-9a1b-d40196a14acf
299e0729-4ef9-4704-acdb-c0c87762a346,d2d36ae6-28a8-4b08-9400-66e6d724f214,campaign_edge,520dcfbf-6d6f-4359-811d-fe50acee7584
299e0729-4ef9-4704-acdb-c0c87762a346,82c49f99-1617-49b2-823d-803f9cdd2e9a,campaign_edge,6312fb2f-913a-4009-8f94-62ff7ea7f4d7
299e0729-4ef9-4704-acdb-c0c87762a346,0dc0a9d0-d908-4d1a-b553-d46d573214d7,campaign_edge,dc30e9a6-b7bb-4dda-ad3c-f084323dc792
299e0729-4ef9-4704-acdb-c0c87762a346,817a7b71-5f4f-4866-8f9e-9fa4eeae75ee,campaign_edge,6cd8810a-db58-4618-98e5-44546f827e55
299e0729-4ef9-4704-acdb-c0c87762a346,4a8ef985-f93b-42a9-8448-01cd6d9096bd,campaign_edge,578e8df0-f292-427b-a9af-c6b8f159b252
299e0729-4ef9-4704-acdb-c0c87762a346,c8c12ba2-2739-454c-a139-8dc6c73a8290,campaign_edge,b816cdcd-ef78-4bd4-8b75-b165ff24e223
299e0729-4ef9-4704-acdb-c0c87762a346,262ff388-92ff-492a-a7b0-f2c794280682,campaign_edge,e687c935-8481-4826-81e8-1477ebcc3a95
299e0729-4ef9-4704-acdb-c0c87762a346,d4f6369b-cebe-4e4e-bcb2-87f2539b44c7,campaign_edge,f1765af3-01d5-4485-9417-6a3e2dfd9f89
299e0729-4ef9-4704-acdb-c0c87762a346,7e1b0e1b-5ab9-49cf-b543-0a06caa72d05,campaign_edge,d22681bd-d2af-4eb1-9e38-9193556cbf95
299e0729-4ef9-4704-acdb-c0c87762a346,362080a0-b7b9-4feb-91b0-afb77febfd1b,campaign_edge,7c042283-534e-4642-a61f-3ef21e38026e
299e0729-4ef9-4704-acdb-c0c87762a346,f5ecb66e-155b-4bda-b65c-a8088f3b4072,campaign_edge,6bc55c31-c7bf-4ca6-ba88-db2535462844
299e0729-4ef9-4704-acdb-c0c87762a346,0c6ed5eb-07c5-4520-91b8-76aa563b9fc8,campaign_edge,8c02e1ac-9c48-47b8-884d-c6275831b942
299e0729-4ef9-4704-acdb-c0c87762a346,091db824-63fa-44d4-84f9-28ce933082a6,campaign_edge,cf538b50-c8d9-499f-a3b7-bdc3c80be5fa
299e0729-4ef9-4704-acdb-c0c87762a346,f5d0031a-269a-4150-8934-107aa0584cf1,campaign_edge,0242d17f-b4ad-4246-ba3a-73bf6465ef4e
299e0729-4ef9-4704-acdb-c0c87762a346,7989d6b8-e41e-4e93-a3a5-4b85fdaa56bc,campaign_edge,9148ba39-0a4b-4dac-a370-a35f52af9aab
299e0729-4ef9-4704-acdb-c0c87762a346,a71bbc3d-9833-46ef-86ac-673cd198ac2c,campaign_edge,b02293a5-0bbd-4985-add0-ea0124faee22
299e0729-4ef9-4704-acdb-c0c87762a346,4f09ba20-41aa-4306-b05e-06173c673f83,campaign_edge,be03542f-0093-4a45-a6ab-c6ede903e7f5
299e0729-4ef9-4704-acdb-c0c87762a346,a17d5467-ee3b-4887-b176-c047dfaa0931,campaign_edge,a38a1d11-dd8a-49e9-ad02-162b058d1f53
299e0729-4ef9-4704-acdb-c0c87762a346,82203f71-5565-4ec9-8791-610bd2cd08a9,campaign_edge,47c922bb-4a81-4d6f-985e-7455f6615487
299e0729-4ef9-4704-acdb-c0c87762a346,f82fa783-9ea2-45a5-b040-840b288047ee,campaign_edge,2b337d8e-3e91-4337-a77e-ff67e193d3b2
299e0729-4ef9-4704-acdb-c0c87762a346,a3c6e260-ea49-4373-9432-816a860b9e56,campaign_edge,22a5b4e7-90a2-4f4f-983c-cdfa9ad97b36
299e0729-4ef9-4704-acdb-c0c87762a346,e1c32cf5-aea5-4581-933d-cb4f7e5fdbc2,campaign_edge,2a80751d-7813-4411-a873-7091396b65bf
299e0729-4ef9-4704-acdb-c0c87762a346,e067a539-b0c9-4ce7-9c5d-2748fd1822a8,campaign_edge,58196e9e-168b-4fe9-9f0c-bd7476400082
299e0729-4ef9-4704-acdb-c0c87762a346,384ca4a3-9046-468f-b89a-5344b322fcbc,campaign_edge,e5ac416b-1ba3-4cb5-851e-b8955f0dde7d
299e0729-4ef9-4704-acdb-c0c87762a346,2b975683-44f4-43d4-8bdc-b287c60b1b2b,campaign_edge,d39274fc-57f8-4ee3-a6c3-33401ceb6d72
299e0729-4ef9-4704-acdb-c0c87762a346,10758c97-fb3f-4928-85fc-741b7e3127e3,campaign_edge,c0869d4c-7dd2-40d0-bfab-a11f9a0d1abf
299e0729-4ef9-4704-acdb-c0c87762a346,e0d08ac5-83e1-466a-8218-0067d80002fc,campaign_edge,8b7bc888-63c4-4e54-843c-3e8e26dafa93
299e0729-4ef9-4704-acdb-c0c87762a346,bc70d728-c135-44e9-a76a-7a7d0ebcb4d5,campaign_edge,96ee6e1a-3d24-4d51-8e18-2f57dba120c8
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,a3b13c62-660d-4d10-9b71-7ed8d1680ef4,campaign_edge,88b1662b-15be-42c3-b7e9-9b273012344e
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,aa3b4056-7a50-4b28-8418-8f6f0561aade,campaign_edge,640660f3-238f-48f8-ab4b-330703ed1e0a
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,b210a769-c6d2-4d20-b619-e12ea518ee91,campaign_edge,1331b52c-29d6-4ed9-861e-5bd28f35b5db
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,88510105-95fa-4249-a3d8-cfc097071a12,campaign_edge,fa292c41-c2f4-49ae-93bf-0c877a31d97b
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,1520d53c-c667-4335-86b5-5be986c7ef43,campaign_edge,9b1eaaf7-1fa2-4182-b84e-4e48286fcc4c
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,65ce3a7b-2bd2-4f40-8659-213d36952a2f,campaign_edge,50f6ddcc-5234-4660-9ffc-5b73c936614d
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,8c2b6ffe-fd24-4953-a95b-fb8152a5f27e,campaign_edge,ca6df87c-e114-483e-bb41-5f2a6dc7d2ba
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,beefb564-09c5-4f79-9ec6-34dfd1d90d7d,campaign_edge,ef965859-fd93-44dc-8ae6-0c9c761554be
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,10e27a4d-c86c-4684-aeb8-9a8276b3b98a,campaign_edge,3cbabd48-c35a-44bc-b5fe-03328d2ec568
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,94e2d244-142c-4678-b875-9a43583b96ea,campaign_edge,18780fc8-8260-4373-a8d7-e4faa4d22ac8
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,42cf4d83-b999-42cd-b17e-39411afa85ac,campaign_edge,1970e85f-9616-4d83-931d-fa9b8ce567fa
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,5478ee58-65d2-44f1-9874-d1eac0d52a41,campaign_edge,edce6ce2-6be9-4a5b-a06a-3aa4b2fb9493
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,fb46b4df-dca3-41c6-bacb-95d4855d76c7,campaign_edge,a5552488-f256-47a0-a1c8-92743d540331
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,1bf1938b-d245-4a36-9b04-286d3e1030be,campaign_edge,77d44eb6-2186-49ec-bbfb-051d9997cc33
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,f05eb3e0-2a48-41aa-bd04-ceee3cdd44bc,campaign_edge,686aa184-6150-4e4f-bf40-d2b9ad83f545
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,dd37906b-33e3-4df2-a217-ec2f4d3314dc,campaign_edge,0e8f917f-1bd3-4b97-b06a-d544ac26babc
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,a28d03d4-02cb-46d8-8584-9cac0e09a9ec,campaign_edge,533aef49-c9bf-4bec-be1b-72769cd032bc
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,d7c209d9-b433-44ca-9056-23f93a279e51,campaign_edge,7315c592-fea9-4bb5-b4c6-3d35cc49f414
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,b6d2f0eb-7cc3-4b02-bf22-002c78a1cffe,campaign_edge,df4aae10-0a5c-4063-ba6b-814c8624cd9e
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,e1470844-1170-44ea-80c8-7ba2e1179895,campaign_edge,292e53ef-3b2d-49f3-9f14-df10316790b2
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,b9bfa6b8-451a-441c-b236-15f17972dc8a,campaign_edge,717141d2-dbb2-41ca-913f-d6b2fa69b845
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,a19d42d0-22ff-4a0e-9eb2-eb5d0553c59d,campaign_edge,67a3857e-616e-4ef6-85f7-327f8146502b
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,09f33256-ea35-4c32-951a-515f00d3de06,campaign_edge,52966f1f-2b1c-4fdd-a23a-40d4ee9e4174
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,fb06e851-a1df-4ac2-bbbd-dff2ce9d1ac9,campaign_edge,a34bbeb4-ab6f-4ffe-8a37-472131e0e4f1
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,40925e10-9a75-4ddc-8e63-87011bf14633,campaign_edge,77acec75-63d4-442d-ad74-4972b34487f8
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,5c7bbeef-a4d5-4080-b1a3-8fd7001135b7,campaign_edge,14106398-3341-4962-a7d4-cf280957c8b4
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,2cad23e4-d1cd-415e-bbd3-1563ddedbf7e,campaign_edge,0d3098b0-10d1-4b2d-b8f7-5973a2d30072
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,c318558e-cb0c-4aac-8913-1ca82ae59a6b,campaign_edge,756be8d3-9afa-4dec-8684-c7029efe7b42
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,3e403d0a-52a5-41e8-b796-da5211bd6ec7,campaign_edge,465bbdb1-320e-4e1c-99a4-9445b2efe5a8
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,a0bcd1a7-ec9f-43a4-8079-7c03fd2bdabe,campaign_edge,7ff64b07-c36e-4b07-9fdc-ec5e00cfe8ca
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,426b5960-8db7-45a4-85f6-25e7016d06ae,campaign_edge,8547cddc-caf2-445a-b473-6829987a3738
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,b2587b99-d6c5-4039-b22c-a0fc7dd87cdd,campaign_edge,ce237262-8aa4-4ec9-9972-3d05b7657c6c
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,5bb94ce1-0010-4148-ba91-508f46a195cb,campaign_edge,5d49c225-7220-4296-81a1-b43a77553032
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,0acb76e0-37ca-47f1-8c8f-c370b6799add,campaign_edge,3ca108d7-68f7-42a2-9d8c-8ac45c5ce098
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,8bd0c77f-16f9-44d0-845e-a2830dcbf808,campaign_edge,8f3c054d-9042-4dba-8a11-a4cb0eb6f711
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,94a0a9b2-fd11-430e-9a90-d09b63ae9db9,campaign_edge,a86889a4-83af-4bc7-a850-4dadfe17d552
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,270e7492-ca92-4a6f-bb79-8b8d285be92d,campaign_edge,671f7940-677f-4474-846a-d4c74242bae0
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,0ebbad87-5704-4ff8-ba5c-8ecc37aab989,campaign_edge,12214178-182e-44c6-b8d1-7d7f65762a37
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,93d46c1d-25b4-45ec-bac6-0a78b80070c8,campaign_edge,16d29eba-521f-4bd0-b2f7-2cee904f4fcd
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,51471afb-151f-42be-aedd-ad634bc6ca33,campaign_edge,6a8f36c5-63f1-4613-b95b-4deacb7b06c5
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,5b39a092-8e30-4eb1-95b5-4c84beb8dfba,campaign_edge,799ba889-7210-4078-8381-a4046618a36b
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,7e4763a3-0238-4e1b-82d6-dad03f37e573,campaign_edge,d545de48-51a7-44df-97ab-025d02b37b3d
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,0aa0f624-08e4-4955-bc56-38e80ea54c42,campaign_edge,c2dd1c97-16f5-43ee-8fa3-1c9110cdd093
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,e9ab44c4-b777-4f4d-9451-4e4dc6317e1f,campaign_edge,d70e0bd5-0b62-4f7e-94c7-a8930e6624ee
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,9c7e4095-9990-4e45-9eee-c56c0e7d015f,campaign_edge,e971da9d-20d3-4d1c-90f4-5726fcc221be
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,de919f52-267c-415a-9b70-4a5e62d5dc96,campaign_edge,0ba36663-3f33-4a35-a755-d460ae12f5a7
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,e3cc7350-a801-4a05-9be9-97d2d47f4614,campaign_edge,721e4897-4938-47b7-9d1b-72f7f820c395
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,530c7c2b-b6d6-4ab9-934d-12e1638550bf,campaign_edge,cfa5769d-728b-403c-9c81-de6e1af2abe0
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,fd65ab9a-0e4e-45c9-b7a8-31eb003932dd,campaign_edge,200635d6-2def-47b8-a4bd-777d67f1cf2f
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,f4d9d4c1-93ff-4055-a738-ce01fc812b6b,campaign_edge,7e02c881-661b-4e53-9c71-e780427770ff
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,697b087b-5be3-44a1-8d46-b2afe1de6b90,campaign_edge,d3b18302-8ce6-4c4b-98c4-8c4fe4eedb22
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,934e2128-fcf7-44ca-9a00-fb9d05d6c674,campaign_edge,43882ffc-d9c5-43e6-af36-343f66a66c3f
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,f6d33da1-2c15-4afb-955c-f69cc8a787bf,campaign_edge,7fae40c5-f6da-40d9-b748-35bfa2d7741e
